Name,Team,IP,Pit+ FA,Pit+ SI,Pit+ FC,Pit+ FS,Pit+ SL,Pit+ CU,Pit+ CH,Pit+ KC,Pit+ FO,Stuff+,Location+,Pitching+,NameASCII,PlayerId,MLBAMID
"Luis Oviedo","PIT",29.2,76.53877133105803,,,,80.25138211382114,66.9540625,65.64944444444444,,,88.01862564407453,81.41994530321044,74.64104538248118,"Luis Oviedo",21728,665854
"Kohl Stewart","- - -",75.2,135.74,76.79866666666668,81.38382978723403,,65.46421052631577,51.03777777777778,-30.189999999999998,,,92.93130958689038,74.59631478755765,74.44564851339416,"Kohl Stewart",15502,640464
"Erik Kratz","- - -",7,96.071,,,,,,,,,67.46473684210527,115.50947368421052,74.37105263157895,"Erik Kratz",4403,456124
"David Buchanan","- - -",195.2,210.07999999999998,49.64,50.98,,,119.06000000000002,100.26,,,92.40137931034482,84.70344827586207,74.33793103448276,"David Buchanan",11176,571527
"William Woods","ATL",2,51.62285714285714,,123.84,,119.5,,,,,106.51419354838708,68.9458064516129,74.07870967741935,"William Woods",25075,682016
"Sterling Sharp","MIA",5.1,,79.46049382716049,,,30.663999999999998,,22.702857142857145,,,93.53405405405405,77.62558558558557,73.98846846846847,"Sterling Sharp",19671,643532
"Brandyn Sittinger","ARI",4.2,70.33321428571429,,,,81.26333333333334,,,,,88.348,85.51975,73.61225000000002,"Brandyn Sittinger",19192,670087
"Brody Koerner","NYY",3,81.78,71.84434782608696,52.33846153846153,,92.24666666666667,34.94,114.65333333333336,,,85.80499999999999,73.05576923076923,73.22423076923077,"Brody Koerner",17748,621259
"Nivaldo Rodriguez","HOU",16,71.10821705426356,26.502142857142854,,,103.95451612903224,60.777931034482755,88.21666666666665,,,84.51647840531561,85.71209302325583,73.09807308970099,"Nivaldo Rodriguez",22449,670550
"Jack O'Loughlin","OAK",9.2,66.55730337078651,19.206666666666667,,,86.73846153846154,76.98642857142856,74.88705882352942,,,85.85944134078211,88.05519553072627,72.74815642458101,"Jack O'Loughlin",22690,672552
"James Bourque","WSN",4.2,66.98081632653061,,,,,80.2675,,,,76.24921052631579,91.14026315789475,72.73815789473684,"James Bourque",16668,630263
"Peter Solomon","- - -",27.1,74.96008163265307,,85.31432835820897,,63.56232558139534,63.896543209876555,61.63925925925927,,,82.27520518358531,85.10600431965443,72.68755939524837,"Peter Solomon",20476,656981
"José Caballero","TBR",1,63.66,,,,,,115.52,,,63.20583333333334,92.68125000000002,72.68416666666667,"Jose Caballero",23401,676609
"Arodys Vizcaíno","- - -",200,53.56000000000001,51.166666666666664,,,83.61155555555555,,77.94,,,99.28139130434782,70.5255652173913,72.67339130434783,"Arodys Vizcaino",5498,527055
"Blas Castaño","SEA",3,15.940000000000001,35.38,103.18000000000002,,73.48,,58.68,,,80.84240000000001,86.43360000000001,72.584,"Blas Castano",26117,680604
"Naoyuki Uwasawa","BOS",4,38.702857142857134,,97.88,77.39885714285714,115,89.58000000000001,,,,87.12290322580645,86.80774193548388,72.56225806451613,"Naoyuki Uwasawa",33828,683822
"Jason Vosler","CIN",2,,,,,,,,,,62.096,100.368,72.404,"Jason Vosler",16686,613564
"Aaron Fletcher","- - -",19.2,,72.75654205607476,,,55.303,,87.0093023255814,,,92.30189473684212,82.29494736842106,72.30773684210526,"Aaron Fletcher",22052,667465
"Joshua Fuentes","COL",1,,,,,,,,,,54.2,101.08,72.18,"Joshua Fuentes",16885,658069
"Ricky Karcher","CIN",1,23,,,,101.87999999999998,,89.52,,,110.35684210526318,54.38526315789475,72.16842105263157,"Ricky Karcher",23449,676689
"Brad Peacock","- - -",560,70.9792,91.0591489361702,,,95.90903225806451,,64.82370370370371,46.448,,103.07823160847823,76.20335029383139,71.69336280740535,"Brad Peacock",5401,502748
"Nick Nastrini","CHW",35.2,56.98804804804805,,,,99.76714285714287,67.4431746031746,38.30027777777778,,,90.17719400210035,73.47444512177661,71.57680953911544,"Nick Nastrini",29833,680897
"R.J. Alvarez","- - -",30.1,-0.6799999999999926,89.74,,,102.64,,43.040000000000006,,,95.8692,83.46920000000001,71.5704,"R.J. Alvarez",13401,571439
"Randal Grichuk","COL",1,,,,,86.84,9.440000000000012,,,,27.067999999999994,130.52,71.36,"Randal Grichuk",10243,545341
"Nick Snyder","TEX",4.2,76.2358208955224,,,,64.84011363636363,-9.273333333333332,,,,111.39201262272091,60.2472159887798,71.06111500701262,"Nick Snyder",23493,676766
"Chad Smith","- - -",31.2,,71.49883656509695,,,91.49833709273184,,45.94714285714286,,,104.53172784171208,72.75042412006192,70.78004576351032,"Chad Smith",20190,663385
"John Ryan Murphy","- - -",4,,,,,,,,,,54.699999999999996,101,70.7,"John Ryan Murphy",10346,571974
"Luis González","SFG",6.1,,,,,,,,,,53.61209302325582,110.4332558139535,70.16976744186047,"Luis Gonzalez",20332,670768
"Jonathan Bermúdez","MIA",6.2,57.78000000000001,,,,89.54595744680853,,56.251428571428576,,,79.1573948681397,86.52707769066286,69.80667498218104,"Jonathan Bermudez",21241,642834
"Christian Bethancourt","- - -",9.2,,,,,,,,,,49.909677419354836,111.75387096774193,69.73903225806451,"Christian Bethancourt",10028,542194
"Luis Torrens","- - -",3,,,,,,,-63.78999999999999,,,43.81233333333333,112.97133333333335,69.69733333333332,"Luis Torrens",15905,620443
"Charlie Culberson","- - -",7.1,,,,,-68.56,58.32,,,,63.86577777777778,95.28266666666667,69.65555555555555,"Charlie Culberson",3298,518586
"Ali Sánchez","TOR",1,,,,,,,,,,39.153333333333336,125.27333333333331,69.51444444444444,"Ali Sanchez",18551,645305
"Tommy Doyle","COL",26,52.004691358024694,35.62972972972973,82.53423529411765,,104.94605231866824,,87.03999999999999,,,80.74465391871674,83.62259553192445,69.49992420582174,"Tommy Doyle",21281,656382
"Santiago Espinal","TOR",2,,,,,,79.69142857142856,,,,54.04699999999999,115.606,69.418,"Santiago Espinal",19997,669289
"Travis Demeritte","DET",1,148.56,,,,68.66,99.98,58.8,,,24.370588235294115,130.89764705882354,69.40235294117646,"Travis Demeritte",15958,641513
"Evan Lee","WSN",8.2,43.12674418604651,,,,,91.4031884057971,138.45,,,93.98036363636363,70.5258181818182,69.09224242424243,"Evan Lee",24988,681885
"Ryan Meisinger","- - -",31,56.474177215189876,65.60652173913043,,,82.64916666666666,,73.95692307692308,,,80.3967749098644,81.35224904299841,68.87259320660105,"Ryan Meisinger",18105,664682
"Andy Burns","LAD",1,,,,,,33.239999999999995,70.24000000000001,,,63.785000000000004,100.17,68.50833333333334,"Andy Burns",12779,542992
"Jake Wong","CIN",3,77.7,,,,79.87999999999998,10.199999999999989,105.84,,,73.86000000000001,86.38947368421053,68.10947368421053,"Jake Wong",23095,673858
"Jairo Iriarte","CHW",6,103.83301587301587,,,,47.71927272727273,,7.78526315789474,,,88.17284671532846,75.86,67.9851094890511,"Jairo Iriarte",26907,683568
"Josh D. Smith","- - -",14.1,121.97333333333333,28.178181818181823,,,28.94285714285714,,,,,98.76697674418605,73.6232558139535,67.69023255813954,"Josh D. Smith",13629,605479
"Austin Wynns","- - -",3,,,,,66.63565217391304,,,,,27.47542857142857,124.81600000000002,67.56285714285714,"Austin Wynns",15271,642851
"Jose Trevino","- - -",4.1,,,,,,,,,,45.11263502454992,120.87772270282906,67.51811082534486,"Jose Trevino",16725,624431
"John Nogowski","PIT",3,,,,,,80.95599999999999,,,,57.02571428571429,106.45771428571427,67.48057142857144,"John Nogowski",16852,596056
"Miguel Del Pozo","- - -",18.1,62.65037037037037,,,,,74.08835443037974,82.1,,,94.08031578947367,73.52000000000001,67.35673684210526,"Miguel Del Pozo",18792,600887
"Kelvin Cáceres","LAA",1.1,,68.53999999999999,,,,73.47,27.039999999999992,,,83.27942857142858,83.86914285714286,66.83714285714287,"Kelvin Caceres",24681,680983
"Max Schrock","- - -",3.2,,,,,,,,,,48.892653061224486,111.29428571428572,66.67224489795919,"Max Schrock",17750,621011
"Christian Roa","MIA",3,81.99333333333333,92.89176470588234,,,43.846666666666664,,67.61333333333333,,,109.66166666666669,57.471666666666664,66.35083333333334,"Christian Roa",27662,685005
"Korey Lee","CHW",3,44.87578947368421,,,,,,,,,66.3854,95.06739999999996,66.12480000000001,"Korey Lee",25543,686676
"Jonathan Schoop","DET",1.1,,,,,,-14.299999999999997,64.03999999999999,,,42.30941176470588,126.89999999999998,65.59411764705882,"Jonathan Schoop",11265,570731
"John Axford","- - -",525.2,48.440000000000005,62.28,,,,104.06,,,,96.49818181818182,77.65818181818182,65.4609090909091,"John Axford",9059,446099
"Zac Rosscup","- - -",86.2,37.71866666666668,,,,68.3075,86.77176470588236,,,,104.94083333333334,57.657500000000006,65.28791666666667,"Zac Rosscup",9419,573127
"Parker Markel","- - -",25,20.302142857142854,,,,103.1418181818182,,,,,95.78098360655737,70.14426229508197,65.11704918032787,"Parker Markel",12106,571917
"Jacob Stallings","- - -",11,,,,,,,69.42285714285715,,,46.74362095531587,111.41961479198767,64.48329738058553,"Jacob Stallings",13723,607732
"Josh VanMeter","PIT",3,,,,,,,,,,46.09918918918919,103.86432432432434,64.35243243243244,"Josh VanMeter",15170,642165
"Anderson Espinoza","CHC",18.1,61.795625,,,,77.1827160493827,,18.776666666666667,,,79.00154666666668,77.05690666666666,64.33829333333333,"Anderson Espinoza",18593,659262
"Matt Reynolds","CIN",1.1,,,,,,35.540000000000006,,,,38.55809523809524,118.30190476190477,64.11142857142856,"Matt Reynolds",13788,608703
"Tomás Nido","DET",1.2,,,,,66.1,57.08,,,,41.68222222222222,107.12666666666667,64.09555555555555,"Tomas Nido",13755,621512
"Jake Rogers","DET",4.2,,,,,70.4,,82.96000000000001,,,43.673636363636355,110.4778787878788,64.05878787878788,"Jake Rogers",19452,668670
"Austin Nola","COL",1,,,,,,,,,,27.74551724137931,117.34206896551724,63.966206896551725,"Austin Nola",15941,543592
"Jordan Luplow","- - -",2.1,,,,,,,,,,36.69428571428571,107.06623376623376,63.95844155844156,"Jordan Luplow",16424,656669
"Rowdy Tellez","- - -",5.2,,,,,,,,,,78.61645569620254,76.09544303797469,63.80227848101267,"Rowdy Tellez",15679,642133
"Tzu-Wei Lin","BOS",1,,,,,58.78,,74.5,,,24.79181818181818,121.04363636363637,63.78181818181818,"Tzu-Wei Lin",14678,624407
"Evan Justice","COL",7.2,56.59658536585365,57.57846153846154,,,85.652382739212,,,,,86.45401239210229,75.76170571002031,63.340803915185944,"Evan Justice",30008,687145
"Sheldon Neuse","OAK",3.2,,,,,,46.3,,,,63.980000000000004,87.24181818181819,62.987878787878785,"Sheldon Neuse",19635,641914
"Tim Lopes","SEA",1,,,,,71,102.86,-89.95999999999998,,,60.419999999999995,92.17666666666666,62.89666666666667,"Tim Lopes",14137,621005
"Matt Duffy","- - -",2.1,,,,,,,32.09,,,47.972941176470584,108.89941176470586,62.896470588235296,"Matt Duffy",13836,622110
"Marwin Gonzalez","- - -",1.1,,,87.3,,,205.12,,,,35.27066666666666,113.44533333333334,62.407999999999994,"Marwin Gonzalez",5497,503556
"Jay Flaa","- - -",2.2,65.40270270270271,3.6599999999999966,,,,58.903999999999996,76.24857142857142,,,91.75868852459016,64.25344262295081,62.29836065573771,"Jay Flaa",18140,664852
"Kyle Farmer","- - -",6.1,,,,,,69.94,,,,41.130833333333335,104.7,62.22625,"Kyle Farmer",14813,571657
"Garrett Hampson","- - -",2,,,,,34.95428571428571,83.1,,,,20.625000000000004,121.4375,62.036249999999995,"Garrett Hampson",19262,641658
"Riley Pint","COL",3.2,82.92266666666666,-9.919999999999996,,,69.7968,,,,,86.28885245901641,66.01245901639345,61.916393442622955,"Riley Pint",21858,666207
"Matthew Batten","SDP",2,,,,,,,,,,34.4623076923077,121.33384615384617,61.87923076923077,"Matthew Batten",20157,676946
"Cory Gearrin","- - -",304,,94.04,,,97.8,,-17.72,,,81.02533333333334,67.66533333333334,61.76533333333334,"Cory Gearrin",7947,518715
"Austin Hedges","- - -",8.2,,,,,,,,,,50.95601652252485,105.30997805602169,61.75824190009037,"Austin Hedges",12976,595978
"Kevin Plawecki","- - -",7.2,,,,,,-7.220000000000009,,,,53.80723404255318,106.5472340425532,61.73787234042554,"Kevin Plawecki",13807,608700
"Josh Rojas","- - -",4,,,,,,35.027499999999996,,,,55.023809523809526,98.33968253968253,61.54507936507937,"Josh Rojas",19734,668942
"Seth Romero","WSN",2.2,44.49642857142857,,,,49.06833333333334,,120.0323076923077,,,100.08892307692307,61.91076923076923,61.29169230769231,"Seth Romero",21333,656913
"Alex Blandino","CIN",4.2,53.291014492753625,,,,,81.91384615384615,,,,79.70472222222222,79.12555555555555,61.23194444444445,"Alex Blandino",16271,607468
"Trevor Hildenberger","- - -",133.2,,70.60148148148149,,,78.8457142857143,,-3.673999999999995,,,89.18448275862069,75.34758620689657,60.78034482758621,"Trevor Hildenberger",17002,657610
"Alan Trejo","COL",3,,,,,,,13.520000000000003,,,47.12975609756098,103.37073170731706,60.76682926829268,"Alan Trejo",20056,676701
"Phil Gosselin","LAA",1,,,,,60.6,,,,,59.42,86,60.6,"Phil Gosselin",10953,594838
"Darin Ruf","- - -",3,,,,,,,,,,38.656,110.784,60.56000000000001,"Darin Ruf",9929,573131
"Damon Jones","PHI",5,72.55386666666666,,,,45.12700000000001,-249.51999999999998,,,,97.40241379310342,60.985,60.3198275862069,"Damon Jones",23310,676103
"Rolddy Muñoz","ATL",3.2,85.74,42.692682926829264,,,78.85428571428572,,99.26,,,103.2171794871795,54.15692307692307,60.19615384615386,"Rolddy Munoz",27407,691548
"Gary Sánchez","BAL",1,,,,,,,,,,56.550526315789476,86.54947368421053,60.16736842105262,"Gary Sanchez",11442,596142
"Jorge Guzmán","MIA",2.2,55.50695652173913,177.9533333333333,,,81.656,,43.09142857142857,,,98.62899999999999,57.99225,60.10825,"Jorge Guzman",17505,660422
"Javier Sanoja","MIA",9.1,,,,,,,,,,53.97185430463576,99.7819867549669,59.96172185430464,"Javier Sanoja",28253,691594
"Francisco Morales","PHI",5,28.646451612903224,,79.74000000000001,,,,,,,84.7886075949367,70.72683544303797,59.69063291139241,"Francisco Morales",22913,672839
"Anthony Seigler","MIL",1,,,,,,,,,,23.2,123.66,59.68,"Anthony Seigler",23802,678011
"Travis Jankowski","NYM",1,,,,,,2.94,,,,-12.221538461538461,159.54461538461538,58.559999999999995,"Travis Jankowski",13768,608671
"Alec Burleson","STL",2.2,,,,,,,19.919999999999998,,,63.00884615384614,82.53923076923077,58.15384615384615,"Alec Burleson",27615,676475
"Jose Herrera","ARI",4,,,,,,,,,,44.74738461538461,105.51076923076924,58.13415384615384,"Jose Herrera",17040,645444
"Tyler Fitzgerald","SFG",3,,,,,,,,,,52.76222222222222,96.43944444444443,57.015555555555544,"Tyler Fitzgerald",26208,666149
"Hector Perez","- - -",2,27.586399999999994,,,6.189999999999998,92.78347826086956,,,,,96.66959999999999,51.2696,56.721199999999996,"Hector Perez",18592,660431
"Jhonny Pereda","- - -",3.1,21.85047619047619,,,,,,,,,64.96897435897438,86.485,56.717256410256404,"Jhonny Pereda",19802,640902
"Dom Hamel","NYM",1,-154.46,122.92,102.92,,90.07,,92.98,,,85.66615384615383,66.01692307692308,56.189230769230775,"Dom Hamel",30153,687589
"Hernán Pérez","- - -",9.1,,,,,,,,,,58.35,86.18375,56.167500000000004,"Hernan Perez",5751,541650
"Brad Miller","TEX",2,,,,,,,,,,55.96615384615385,90.82256410256412,56.16205128205127,"Brad Miller",12775,543543
"Yolmer Sánchez","- - -",2,,,,,,,,,,47.26857142857143,102.67285714285715,56.048571428571435,"Yolmer Sanchez",11602,570560
"Mike Freeman","- - -",3.1,,,,,56.04,,,,,40.4,120.42,56.04,"Mike Freeman",11241,502273
"James Meeker","MIL",1,19.33999999999999,,77.25999999999999,,139,,,,,87.57499999999999,61.80499999999999,56.01749999999999,"James Meeker",29891,703231
"Ronald Torreyes","PHI",2.2,,,,,,,,,,28.065294117647056,121.93588235294116,55.686470588235295,"Ronald Torreyes",11400,591720
"Aaron Barrett","WSN",74,,74.49,,,40.065,,40.12,,,94.17612903225806,55.46387096774194,55.61354838709676,"Aaron Barrett",11243,502578
"Roel Ramírez","STL",1,48.547142857142845,,,,57.33857142857143,,139.82,,,85.30454545454546,63.029999999999994,55.4931818181818,"Roel Ramirez",16470,641995
"Matt Davidson","- - -",6.1,-22.200000000000006,76.08866666666667,,,,44.028,47.28,,,83.97,74.28826086956522,55.14173913043479,"Matt Davidson",7226,571602
"Yermín Mercedes","CHW",1,,,,,,-38.18000000000001,,,,39.83124999999999,96.00125,55.13875,"Yermin Mercedes",17423,606213
"Mike Tauchman","SFG",1,,,,,,,,,,37.839999999999996,120.18,55.02,"Mike Tauchman",15274,643565
"Oswald Peraza","LAA",2.1,,,,,31.8275,59.68375,,,,40.238,106.518,54.11249999999999,"Oswald Peraza",22823,672724
"Mickey Jannis","BAL",3.1,54.94,,,,,,,79.58,,79.53211267605633,62.81661971830985,53.833239436619714,"Mickey Jannis",11071,595263
"Yadier Molina","STL",2,61.28,,,,-7.180000000000007,38.907,,,,37.8485,108.41300000000001,53.781499999999994,"Yadier Molina",7007,425877
"Ezequiel Duran","TEX",3.1,,,,,22.94,62.02428571428572,,,,24.3895,114.0995,53.716499999999996,"Ezequiel Duran",23733,677649
"Jake Bauers","MIL",9,-88.74680851063829,,,,,,,,,68.15266639444671,82.03646876276032,53.66547978766844,"Jake Bauers",15194,641343
"Brandon Dixon","- - -",4.1,,,,,,,,,,34.019999999999996,99.42,53.28000000000001,"Brandon Dixon",15214,641525
"Carlos Pérez","OAK",1.2,,,,,,,,,,54.271904761904764,88.54476190476191,53.24809523809523,"Carlos Perez",10642,542208
"Eric Sogard","CHC",4.1,,,,,62.481666666666676,,,,,30.849411764705877,112.04117647058824,52.93411764705883,"Eric Sogard",7927,519299
"Mike Ford","- - -",5,,,,,47.92,,,,,20.094035087719302,120.97403508771929,52.519999999999996,"Mike Ford",15585,645801
"Tucker Barnhart","- - -",8,,,,,,,,,,31.358198757763972,109.59493788819874,52.237049689440994,"Tucker Barnhart",10200,571466
"Eduardo Escobar","- - -",4.2,,,,,,,,,,52.84363636363637,90.72681818181817,52.03363636363636,"Eduardo Escobar",6153,500871
"Weston Wilson","PHI",4,,,,,,,,,,39.80327272727273,104.31290909090909,52.028999999999996,"Weston Wilson",19358,642215
"David Fry","CLE",5,,,,,,,,,,42.11527777777778,102.11416666666666,51.07805555555555,"David Fry",24934,681807
"Andrew Knizner","- - -",3.2,,,,,,,,,,58.98595744680851,87.03787234042552,50.905531914893615,"Andrew Knizner",19514,668800
"Nicky Lopez","- - -",3.2,,,,,2.9399999999999977,,,,,37.2719393939394,99.06715151515151,50.512,"Nicky Lopez",19339,670032
"Willians Astudillo","- - -",7,,,,,,,,,,52.624054054054064,89.47054054054055,50.44135135135135,"Willians Astudillo",15608,553902
"Scott Kingery","- - -",3.1,,,,,,,,,,63.047222222222224,84.66944444444444,50.370555555555555,"Scott Kingery",17975,664068
"Kevin Newman","LAA",4,,,,,,,,,,38.6821875,99.916875,50.2240625,"Kevin Newman",17696,621028
"Enrique Hernández","LAD",10,,,,,,,,,,42.92376470588235,95.91517647058825,50.12458823529412,"Enrique Hernandez",10472,571771
"Frank Schwindel","CHC",3,,,,,,,,,,14.526666666666673,123.54285714285713,49.86952380952381,"Frank Schwindel",15351,643524
"David Peralta","ARI",1,,,,,,,,,,37.800000000000004,111.32000000000001,49.800000000000004,"David Peralta",2136,444482
